date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand,competitor_price_per_kg,marketing_intensity
2016-07-04 11:55:09.653796,29.090213413749694,0.2130439485196772,0,1,0.8369023197940368,1,1338.3369370747048,1360.4842196475074,1.8708504910477282,0.731606093555071
2016-07-05 11:55:09.653796,19.363050994961394,13.243067615919767,0,0,0.5273806915426054,0,1205.4400538511595,1337.6053309811498,1.48858398614475,0.9717152538615357
2016-07-06 11:55:09.653796,29.56745320345316,2.021383500124583,0,0,2.7264072171553,0,1005.951976163064,1204.468338597298,2.61853227648686,0.772628592778063
2016-07-07 11:55:09.653796,19.538592823724304,12.180046969734736,0,0,1.4405164094653005,0,1236.114542166506,1055.179347570286,1.8864736133683306,0.8093595276449654
2016-07-08 11:55:09.653796,26.186340749403673,0.28619525070196333,0,0,1.907331574799334,0,1072.669363379708,1235.305182638861,1.572762205522165,0.9847498123849097
2016-07-09 11:55:09.653796,11.720285016999446,0.35637037905001434,1,0,2.057127530567988,0,1255.772199074869,1121.6846135673231,2.223629023129062,0.9847498123849097
2016-07-10 11:55:09.653796,34.26137107784918,0.7801100324510711,1,0,2.6572369140565866,0,1331.124807951395,1254.787449262484,2.7489969227077196,0.7866496575455546
2016-07-11 11:55:09.653796,20.56266274121676,6.998446663529841,0,0,0.511890930577181,0,1136.7496505136028,1330.3381582938496,2.8477869424444058,0.7866496575455546
2016-07-12 11:55:09.653796,16.62532454758934,3.732541659269424,0,0,1.8355250530741314,0,1040.883823551189,1135.9630008560573,1.27242805934826,0.7866496575455546
2016-07-13 11:55:09.653796,21.941577810061567,0.4597847059910754,0,0,1.8787552825065672,0,1069.39513548727,1090.0971738936435,2.4533582731041848,0.7866496575455546
2016-07-14 11:55:09.653796,32.208588565533745,40.07269299490645,0,0,2.6286914443172487,0,1047.3283906682036,1068.6084858297245,1.3269522929213546,0.8565723812117115
2016-07-15 11:55:09.653796,27.272671259973478,2.718863877391326,0,0,2.6515919269565336,0,901.8495414022389,1096.471818286992,1.562333146176016,0.71420609353274
2016-07-16 11:55:09.653796,19.001682829886814,0.3116532139048906,1,0,1.249017275512186,0,1352.6464160471132,951.1353353087061,1.482007992819853,0.71420609353274
2016-07-17 11:55:09.653796,14.20841962080825,8.096523532261163,1,0,0.6630555579269641,0,1353.6671652996197,1351.9322099535805,2.431567626669611,0.71420609353274
2016-07-18 11:55:09.653796,22.076685483444578,20.597844567957626,0,0,2.9765570683850284,1,1124.3636333800976,1352.952959206087,0.9728056558547946,0.71420609353274
2016-07-19 11:55:09.653796,19.51138705093396,4.400023456339309,0,0,1.9214716556000853,0,1183.6209121759487,1173.6494272865648,2.7842162043053653,0.8279520356026377
2016-07-20 11:55:09.653796,33.00531132662624,24.68559071036269,0,0,1.5482273976010372,0,996.8099330815413,1182.792960140346,0.7894147939730705,0.7497119986541446
2016-07-21 11:55:09.653796,20.15706083233409,1.947797470930782,0,1,2.489818385550031,0,1004.8689788391276,1046.0602210828872,0.7061669214027129,0.7497119986541446
2016-07-22 11:55:09.653796,25.28568066673842,5.727823158179532,0,0,0.5137229503036882,0,1153.7143834693754,1054.1192668404735,1.3603558437530978,0.7497119986541446
2016-07-23 11:55:09.653796,33.19859950214234,0.04080587202193377,1,0,1.219542994613366,0,1343.4712817037155,1152.9646714707212,0.9419976921694371,0.866244126093269
2016-07-24 11:55:09.653796,32.711234774084836,0.10311838447907157,1,0,1.1918667630087705,0,1403.2562941862086,1392.6050375776222,2.970258341969542,0.866244126093269
2016-07-25 11:55:09.653796,17.425646152508893,0.7920289151933492,0,1,2.3745213655359656,0,970.2851903345572,1402.3900500601153,2.6240991798440882,0.8247339430004168
2016-07-26 11:55:09.653796,18.210048571584494,3.6877003270078887,0,0,1.7919795274610562,0,1044.9162630012827,969.4604563915568,0.8743285228006741,0.7979912701006011
2016-07-27 11:55:09.653796,10.921118897896738,0.4355987678166224,0,0,1.629459857152062,0,1091.6855596991174,1094.1182717311822,1.8075796739248524,0.9231126177735416
2016-07-28 11:55:09.653796,22.829365897347017,16.82448574265173,0,0,0.8609132640553194,0,1146.3467796437685,1090.762447081344,2.47255368777102,0.9231126177735416
2016-07-29 11:55:09.653796,28.386355642527327,8.228105844148049,0,0,2.842186582571681,0,968.4577581816094,1145.423667025995,1.6874709526537655,0.8012750796611176
2016-07-30 11:55:09.653796,12.81721070675058,2.853088179791392,1,0,2.575800227909735,0,1371.4226285836464,1017.6564831019483,1.9658806732511611,0.9443308070718801
2016-07-31 11:55:09.653796,16.949796831762768,6.03430634302064,1,0,2.088017450591508,0,1296.7476107433158,1420.4782977765744,2.3654959972905223,0.9181335215511077
2016-08-01 11:55:09.653796,29.44690106880554,2.1929145664854737,0,0,0.797220194994793,0,1126.4272788256894,1295.8294772217648,0.8467543667110656,0.9181335215511077
2016-08-02 11:55:09.653796,21.97673975562187,1.5576056788046704,0,0,1.7073406871299441,0,1080.978486136804,1125.5091453041384,2.786674121747137,0.9181335215511077
2016-08-03 11:55:09.653796,24.90548722743622,0.36524402004831313,0,0,0.5568838213103234,0,1055.1040362944318,1080.060352615253,1.6876040811332516,0.9181335215511077
2016-08-04 11:55:09.653796,15.695715602280218,2.815171363186342,0,0,0.8364479074063378,0,1181.6617327180215,1054.1859027728808,2.41838492500443,0.9942446919466768
2016-08-05 11:55:09.653796,14.22224679173778,11.999622828442963,0,0,1.3460218351919653,0,1010.6820217629191,1180.6674880260748,0.629789832223709,0.7217354212821842
2016-08-06 11:55:09.653796,31.82298186623163,0.9107775292104697,1,1,2.503419871666826,0,1377.4677031867911,1059.960286341637,0.6600505488941695,0.8244208722846297
2016-08-07 11:55:09.653796,29.180766073959436,1.1206587151232195,1,0,2.2521826368435054,1,1527.278976025563,1426.6432823145065,2.422748043554408,0.9598610837534529
2016-08-08 11:55:09.653796,16.743014565714482,0.9334293604773607,0,0,2.1461077965735695,0,971.5435012360387,1526.3191149418096,2.132460156993611,0.8421907399066857
2016-08-09 11:55:09.653796,32.71077847168199,15.42669752712051,0,0,1.3507888188186605,1,1321.1815848397316,1020.701310496132,2.278756138518387,0.8421907399066857
2016-08-10 11:55:09.653796,23.306608731435002,8.405076817989144,0,0,2.9903160981513555,0,928.4370407068722,1320.3393940998249,1.5510604856318073,0.8421907399066857
2016-08-11 11:55:09.653796,13.624996884284219,12.55904353766863,0,0,1.5824793850127308,0,1004.1154898510766,977.5948499669655,0.8885740553019104,0.8421907399066857
2016-08-12 11:55:09.653796,15.137450573341912,1.6012928606043866,0,0,0.5894029438293873,0,1125.2710531935766,1053.27329911117,2.118194615347715,0.8032166836806611
2016-08-13 11:55:09.653796,16.641211298646425,11.15345137707852,1,0,2.8315146400509703,1,1602.5177238077322,1124.467836509896,1.8147984249996867,0.8032166836806611
2016-08-14 11:55:09.653796,30.298269326263135,10.138930266064111,1,0,1.62638666708176,0,1382.380949343135,1651.7145071240516,0.9721086320240506,0.7951001406088616
2016-08-15 11:55:09.653796,22.074429874795918,5.763833779596473,0,0,2.99374379063641,0,891.8136605721421,1431.585849202526,1.6877498186066804,0.8829271686616427
2016-08-16 11:55:09.653796,16.30861253332847,7.486523276881431,0,0,1.422135777115734,0,1067.2541844531315,940.9307334034804,0.8700944119705685,0.8829271686616427
2016-08-17 11:55:09.653796,31.232905756041724,8.561030626092043,0,0,1.1492174242383253,0,1075.1537269591067,1116.37125728447,2.774122697709153,0.7103952272478808
2016-08-18 11:55:09.653796,11.88268713831631,0.5129937017480636,0,0,1.476322274567206,0,1020.7913676005709,1074.443331731859,2.1840023709960663,0.7103952272478808
2016-08-19 11:55:09.653796,18.640964493559665,4.228257242161312,0,0,2.6333781163750096,0,981.463577974177,1020.080972373323,2.0049043318893824,0.9345930283900781
2016-08-20 11:55:09.653796,19.42394539511886,2.813347568094673,1,0,2.5767116675453527,0,1299.3769876503816,1030.528984945787,0.693852092312119,0.835380469265713
2016-08-21 11:55:09.653796,21.52178203599965,21.318708151422726,1,0,2.8927644519568005,0,1248.6819033978384,1348.541607181116,2.507921402015817,0.8220665755340402
2016-08-22 11:55:09.653796,23.008268618860136,9.530680739380028,0,0,1.6500280024500331,0,1111.2343692845052,1297.8598368223043,2.541169644816931,0.8220665755340402
2016-08-23 11:55:09.653796,23.94017310945221,3.7971216750550068,0,0,1.1237015500000334,0,880.2090044716416,1110.412302708971,1.0520206877256328,0.8220665755340402
2016-08-24 11:55:09.653796,20.531340071250003,2.012620202433488,0,0,2.620442946730094,0,954.954228469507,929.3869378961076,1.5493309660129013,0.8220665755340402
2016-08-25 11:55:09.653796,33.44390637535683,3.3154437095425986,0,0,1.1524259226407072,0,1059.3469915534768,1004.132161893973,1.3519688120918354,0.8857329043666687
2016-08-26 11:55:09.653796,29.470686348239003,5.764922294892818,0,0,0.6863118669026329,0,1051.0252602345774,1058.46125864911,1.3383097603297027,0.9704837425977599
2016-08-27 11:55:09.653796,34.42028707194436,4.077151221176882,1,0,1.7898387425765712,0,1324.6027819886322,1050.0547764919797,1.4097949990902876,0.9704837425977599
2016-08-28 11:55:09.653796,29.646836521978916,6.863742057264545,1,1,2.305040887566783,0,1364.32461284941,1373.6322982460345,2.3473674698476508,0.727285435363292
2016-08-29 11:55:09.653796,27.872876134348292,0.9156339585364771,0,0,2.36921546666225,0,908.5048912634243,1363.5973274140467,1.996553854995204,0.8056289387266793
2016-08-30 11:55:09.653796,34.781762954208915,13.913560827638786,0,0,0.7058797742969759,0,1065.8706068954164,957.6992623246975,0.6472773570099656,0.9331571470500835
2016-08-31 11:55:09.653796,31.832626116737465,1.1887829074478227,0,0,1.301799641836915,0,1113.218273626691,1114.9374497483664,2.5676841984988075,0.9331571470500835
2016-09-01 11:55:09.653796,22.771775301139474,6.750288325212885,0,0,2.3345063185635957,0,1063.0903409101804,1112.285116479641,2.4049555774584435,0.9331571470500835
2016-09-02 11:55:09.653796,27.795844938233465,2.884468995143297,0,0,2.213775616865405,0,1044.365029663896,1062.1571837631304,2.9559709292425507,0.8351421689438974
2016-09-03 11:55:09.653796,25.842408310720117,15.766262302673848,1,1,1.379293081786673,1,1601.9039628118294,1043.529887494952,2.8162377024488077,0.7853520755521969
2016-09-04 11:55:09.653796,12.098566008520738,7.3068829045133254,1,0,1.0719759583945878,0,1444.426463891287,1601.118610736277,1.6604272360977226,0.7853520755521969
2016-09-05 11:55:09.653796,18.75638578297019,10.099795439118914,0,0,2.5898825516678365,0,1001.7946164058445,1443.6411118157348,1.7461784723089182,0.7853520755521969
2016-09-06 11:55:09.653796,16.124999914906603,6.92810870861361,0,0,2.006752500681429,1,1227.1382490483124,1051.0092643302924,2.715730381334355,0.9554001762073682
2016-09-07 11:55:09.653796,18.915465164179533,1.2784671933572063,0,0,2.4621163206399093,1,1210.6296717367427,1226.182848872105,1.381883190508546,0.8887131762242759
2016-09-08 11:55:09.653796,18.135801725570172,0.8033205417938581,0,0,1.6610594849203062,0,1015.7783192084801,1259.7409585605185,2.4715577052691065,0.8887131762242759
2016-09-09 11:55:09.653796,32.74747358807088,6.677908553168105,0,0,2.951509467634928,0,833.6247669220423,1014.8896060322558,0.9278089031029384,0.8887131762242759
2016-09-10 11:55:09.653796,28.14518247938068,0.8123669372214258,1,0,1.9908508126736058,0,1297.7337769898513,882.736053745818,2.6911334031951806,0.8887131762242759
2016-09-11 11:55:09.653796,21.076652854215943,3.990361349786462,1,0,0.8361290681301284,0,1475.0188334283282,1296.8450638136271,2.8790514717690425,0.7362370611852721
2016-09-12 11:55:09.653796,18.68590346921289,10.177920172872527,0,0,1.2310003283683746,1,1363.8062177017628,1474.282596367143,1.8545033619647742,0.7362370611852721
2016-09-13 11:55:09.653796,23.089394731430346,2.8062813467518453,0,0,0.5542569170719011,0,1186.4528205263962,1363.0699806405776,2.056602592248157,0.7362370611852721
2016-09-14 11:55:09.653796,27.397747351935912,0.013691600487125203,0,1,0.8442559155846993,0,1135.030932400956,1185.716583465211,2.8834457742254065,0.8887795445555212
2016-09-15 11:55:09.653796,23.08161465929897,3.0387389572118657,0,0,2.2456732088381246,0,1002.2242273330334,1134.1421528564006,2.6226507308707436,0.9473358572655678
2016-09-16 11:55:09.653796,25.774075726543234,8.593556250303592,0,0,1.9602779418315968,1,1265.393090979408,1001.2768914757678,2.978215070898458,0.8713052535928095
2016-09-17 11:55:09.653796,28.306870806092878,1.1464086343735793,1,0,2.79683020019,0,1132.8940188665667,1264.5217857258153,1.84492474220155,0.8592967694264443
2016-09-18 11:55:09.653796,24.573112616763453,2.774391873444534,1,0,2.9252279664971024,0,1242.4116589325226,1182.0347220971403,1.5708511256662503,0.8592967694264443
2016-09-19 11:55:09.653796,12.339743545952603,1.3878650562785344,0,0,2.1520155228474875,0,1044.315386475746,1291.5523621630962,1.0103981276783132,0.8592967694264443
2016-09-20 11:55:09.653796,28.58501245821022,0.7116375375273587,0,0,1.8625809207315283,0,962.1373024207942,1093.4560897063195,0.6783654820058802,0.8592967694264443
2016-09-21 11:55:09.653796,22.58604399911865,5.873319279817308,0,0,0.846658640289926,1,1373.4766826175608,1011.2780056513677,1.0769056401868577,0.8592967694264443
2016-09-22 11:55:09.653796,26.905553895504653,3.4598819429044765,0,0,1.1796719007971328,0,1032.7761284832472,1372.6173858481343,2.0284253955771163,0.8592967694264443
2016-09-23 11:55:09.653796,27.57187063004205,0.6314794298755394,0,0,1.880002450275561,0,1032.5768230560934,1031.9168317138208,1.5705176655943216,0.8592967694264443
2016-09-24 11:55:09.653796,22.472080305456004,8.432497926277726,1,0,1.5759934957471715,0,1332.5908534741352,1081.717526286667,1.1425273727058423,0.8411206213345575
2016-09-25 11:55:09.653796,14.209462117582296,4.604315902579587,1,0,2.5576015929815052,0,1344.1410713558869,1381.7497328528007,1.153015651525466,0.9609691247400615
2016-09-26 11:55:09.653796,21.447851222495018,2.652856710944456,0,0,0.7790189293279498,1,1333.5724345923807,1393.1801022311467,1.5324561721045877,0.9609691247400615
2016-09-27 11:55:09.653796,15.414465606409077,7.832865508842427,0,0,1.343020018161524,0,1016.4509803756137,1332.6114654676405,1.3675597019263939,0.7734723721189051
2016-09-28 11:55:09.653796,15.173886633106209,1.5674927493841275,0,0,2.129680643796794,0,1010.5674824673466,1015.6775080034947,2.9262079775062646,0.7734723721189051
2016-09-29 11:55:09.653796,12.562639203603737,0.5042848839254317,0,0,1.529217369920912,0,1068.1956249824466,1009.7940100952277,2.336603347010916,0.9241725879452563
2016-09-30 11:55:09.653796,10.494888906397048,1.7198682097206035,0,0,0.8582266246325135,0,1053.9826280803393,1067.2714523945012,1.242135194635721,0.9020634927600679
2016-10-01 11:55:09.653796,24.816460330529434,4.5955711882741,1,0,1.8158013975340244,1,1471.7861865075802,1053.0805645875791,0.9426192114368552,0.9020634927600679
2016-10-02 11:55:09.653796,22.347878853268384,8.98977671328311,1,0,1.5284297266553408,1,1582.5461792101532,1520.88412301482,2.7956206364123117,0.9028465153670042
2016-10-03 11:55:09.653796,13.30936951746007,0.3532945712670763,0,0,2.7207717536829747,1,1269.7753420391746,1581.6433326947863,1.620441009879859,0.8359387109379304
2016-10-04 11:55:09.653796,23.26885089697569,16.337668452758603,0,0,2.005971711814115,1,1154.7271552330683,1318.9394033282367,0.6507442047428664,0.8819523282831232
2016-10-05 11:55:09.653796,17.392258643115717,0.29369535285239995,0,0,1.652021633381743,1,1346.256883988141,1203.845202904785,1.7828019867170424,0.9387928807795611
2016-10-06 11:55:09.653796,19.35232221768288,0.25460642520426413,0,0,2.816892841713022,1,1174.6573020133803,1345.3180911073614,2.7713677087497834,0.9387928807795611
2016-10-07 11:55:09.653796,14.97824490030327,0.6918826169999961,0,0,0.8590680762420783,1,1342.8592305606417,1223.7185091326007,1.7339438683606376,0.9387928807795611
2016-10-08 11:55:09.653796,21.087367414899827,7.601749750371369,1,0,2.8935942390965503,1,1629.5172670130771,1341.920437679862,1.6648354764794309,0.9235839920490831
2016-10-09 11:55:09.653796,22.784000263680955,1.3869607016362195,1,0,2.6226074602323832,1,1569.442434650979,1678.593683021028,2.3334752169425417,0.9235839920490831
2016-10-10 11:55:09.653796,21.321299611401905,0.10034473171307041,0,0,2.773467179704542,1,1096.0611883717759,1618.51885065893,1.3624171811352332,0.7125785034163566
2016-10-11 11:55:09.653796,22.30203783732648,8.929187739518925,0,0,2.4953758597980342,1,1187.8046348424675,1145.3486098683595,0.8889543906798218,0.7125785034163566
2016-10-12 11:55:09.653796,14.728838054253965,0.20676268187655913,0,0,2.085381361066764,1,1262.8916270430332,1237.0920563390512,2.680730131199927,0.7125785034163566
2016-10-13 11:55:09.653796,29.090114574377758,0.10218167546599952,0,0,1.0125243756419238,1,1269.155553938283,1262.1790485396168,2.270030476480466,0.7125785034163566
2016-10-14 11:55:09.653796,17.83151528493621,6.289069554672189,0,0,0.6533367797792383,1,1314.7706421789073,1268.4429754348666,1.9835044706576908,0.7125785034163566
2016-10-15 11:55:09.653796,12.252843805193985,6.490134190914233,1,0,1.0228799240522353,1,1658.3504470736318,1314.058063675491,1.5783948935754093,0.7125785034163566
2016-10-16 11:55:09.653796,29.77792893914943,2.9094580631047857,1,0,2.036506885798615,1,1668.0005624672892,1657.6378685702155,1.6438654153938974,0.9008857399378558
2016-10-17 11:55:09.653796,10.02166850740925,1.8768880623161452,0,0,2.503092405488985,1,1141.0088762619228,1717.0996767273514,2.470313415513705,0.8299530885118294
2016-10-18 11:55:09.653796,16.565006625653105,0.9546095288116005,0,0,2.42847705286921,1,1192.1934354210634,1190.178923173411,1.4215048641106736,0.9071716315011034
2016-10-19 11:55:09.653796,31.6781615398724,1.0877045179010327,0,0,1.5958241038755476,1,1312.653794791159,1241.2862637895623,2.929329440612695,0.9071716315011034
2016-10-20 11:55:09.653796,28.58880971987651,1.4948996559549446,0,0,2.8756899596932377,1,1173.4616410043297,1311.746623159658,2.7432520816807737,0.9071716315011034
2016-10-21 11:55:09.653796,16.686024693366264,6.957998459404409,0,0,0.5173900187583717,1,1332.6827936957256,1222.5544693728286,2.517058265811372,0.9071716315011034
2016-10-22 11:55:09.653796,22.8073557477081,1.246439295959243,1,0,1.4223627443788924,1,1544.8604854063865,1331.7756220642245,2.3270356862158157,0.990353537063833
2016-10-23 11:55:09.653796,14.417868263103447,12.56145295104674,1,0,1.7468136465406863,1,1505.42844013795,1543.8701318693227,2.0087874323054122,0.990353537063833
2016-10-24 11:55:09.653796,17.905891794788047,0.46012533100918324,0,0,2.82015427240298,1,1123.3681622247836,1504.4380866008862,1.1094148652704099,0.7487932677230514
2016-10-25 11:55:09.653796,19.27192757046464,3.8905945766539087,0,0,2.522926951463255,1,1343.0808826881475,1172.6193689570605,2.6386521356623684,0.8899757165850571
2016-10-26 11:55:09.653796,13.117137705879497,4.3247277636254955,0,0,0.9791234083644725,1,1328.7478495286325,1342.1909069715625,1.3901738898366585,0.9309040614378639
2016-10-27 11:55:09.653796,23.252230637028987,8.641973169288397,0,0,0.6756563523616493,1,1380.2321312604367,1327.8169454671947,2.428212066364853,0.9309040614378639
2016-10-28 11:55:09.653796,13.008959025465547,0.9453589906479174,0,0,2.4194583831507877,1,1223.4233665132724,1379.301227198999,1.5317043707466744,0.9309040614378639
2016-10-29 11:55:09.653796,19.242718212851578,3.6363506808951973,1,0,0.7859290366446414,1,1692.4582914932166,1272.4924624518346,0.8419800013278016,0.8265437305406582
2016-10-30 11:55:09.653796,33.98623972970214,2.4077752950192406,1,0,0.75790148814524,1,1661.3948251886777,1691.631747762676,1.2392980025399272,0.9615094936504411
2016-10-31 11:55:09.653796,26.551546033046847,0.28069253483469037,0,0,2.813270873329634,1,1253.8549209475689,1660.4333156950272,1.9563523807467382,0.9615094936504411
2016-11-01 11:55:09.653796,21.352622511056914,8.339239224488397,0,0,1.9669866970170817,0,1041.873628077082,1302.8934114539184,0.9654947340211255,0.8500988183194835
2016-11-02 11:55:09.653796,10.553467793989801,21.423598953966486,0,0,2.747514129745314,0,896.061188599068,1091.0235292587624,1.3824868443936864,0.7412124832626782
2016-11-03 11:55:09.653796,32.81052441953432,4.029374282327477,0,0,0.8633163407726872,0,1133.3131564465139,945.3199761158054,2.999148980752547,0.7412124832626782
2016-11-04 11:55:09.653796,13.326322033065825,5.029254754706755,0,0,2.059749948260976,0,1035.8702287614942,1132.5719439632512,2.8777227493064883,0.7412124832626782
2016-11-05 11:55:09.653796,12.765477890159545,9.527022333489601,1,0,2.279913777613962,0,1173.842157354646,1035.1290162782316,1.0476938750885494,0.7412124832626782
2016-11-06 11:55:09.653796,16.61360957539426,3.634842995419147,1,0,1.9975327548391537,0,1414.0766189746485,1223.1009448713833,2.784284010754801,0.710863817001376
2016-11-07 11:55:09.653796,15.161584603023561,8.81608268855256,0,0,2.958100649122674,0,905.4632219740492,1413.365755157647,2.5095694366195334,0.710863817001376
2016-11-08 11:55:09.653796,32.7926522649807,0.9360249954134624,0,0,0.8366435055081252,0,1114.0803270764945,954.7523581570479,1.0723192084104962,0.710863817001376
2016-11-09 11:55:09.653796,15.12624043798203,24.613426225067606,0,0,2.1443283919871554,0,981.5982416820361,1113.3694632594932,1.597275637547879,0.710863817001376
2016-11-10 11:55:09.653796,25.339664317382365,3.339716231945939,0,0,1.822888252031746,0,962.359774996115,1030.8873778650348,2.720778481622718,0.710863817001376
2016-11-11 11:55:09.653796,28.883490970428202,0.6095620318989079,0,0,1.7512791745744392,0,952.5616527991912,961.6489111791136,0.7523483388131342,0.7653189272346231
2016-11-12 11:55:09.653796,16.250626933372992,4.252196817726807,1,0,2.658335373711464,1,1564.7525609708255,1001.7963338719566,1.983991013213919,0.7653189272346231
2016-11-13 11:55:09.652795,23.08047216900826,3.0901444214548985,1,0,2.539600381864172,0,1352.2181513092326,1613.9872420435909,2.9569243381759303,0.8588314396238307
2016-11-14 11:55:09.652795,21.479685420093116,1.555353113339753,0,1,1.8968538199968559,0,1014.7882821793393,1351.3593198696087,2.3338230261397257,0.9722966550963323
2016-11-15 11:55:09.652795,34.32497213002752,1.582357541947491,0,0,0.6132078559196767,1,1256.2580213820186,1013.8159855242429,1.987305805402066,0.9722966550963323
2016-11-16 11:55:09.652795,33.42072928805216,1.312060234097801,0,0,1.7614631525068485,0,1073.8122542726978,1255.2857247269221,0.8569421915789959,0.9722966550963323
2016-11-17 11:55:09.652795,29.106205881107098,11.917328010657446,0,0,0.7827983381188364,0,1081.9435747877192,1122.8399576176014,2.9613032132470267,0.9722966550963323
2016-11-18 11:55:09.652795,32.51120785693867,5.08884089619131,0,0,2.754245243083183,0,903.0039800335,1080.9712781326227,2.477093454923697,0.9573266207357229
2016-11-19 11:55:09.652795,21.069569997975528,19.85365513319019,1,0,0.8399088147227505,0,1403.869340607996,952.0466534127644,2.638000788096334,0.859170840591934
2016-11-20 11:55:09.652795,20.170520642887645,1.0856959468130676,1,0,2.7436253203799685,1,1631.1379273713135,1403.010169767404,0.6224169888292148,0.8018727825165444
2016-11-21 11:55:09.652795,20.768190017342988,10.190177993981726,0,0,2.705756473744969,0,874.8607014867124,1680.336054588797,2.834160352090193,0.8018727825165444
2016-11-22 11:55:09.652795,26.477954215078167,0.48263147656635963,0,0,1.3345152169068792,0,1123.1815521132116,874.0588287041959,1.8154527458336893,0.8580166130489567
2016-11-23 11:55:09.652795,34.005414781131115,0.28823397797230393,0,0,2.173068879040658,0,979.8276904615643,1122.3235355001627,1.1269067615478505,0.8580166130489567
2016-11-24 11:55:09.652795,19.27067504622122,0.09211781792729067,0,0,2.50319446515938,0,940.6658348279876,1028.9696738485154,1.8801728708456702,0.8580166130489567
2016-11-25 11:55:09.652795,24.7917319056922,16.142983951021574,0,0,2.2288104275798766,0,948.8513374746542,989.8078182149387,1.7154928105152696,0.9412367820142735
2016-11-26 11:55:09.652795,21.610625540616297,2.6174983661202242,1,0,1.4244778608277093,0,1408.995685421174,997.91010069264,2.4626317802455078,0.9412367820142735
2016-11-27 11:55:09.652795,27.538957042592646,3.2687764018703263,1,1,1.0816008820246952,0,1452.9373001649724,1408.0544486391595,0.8996643949848269,0.9412367820142735
2016-11-28 11:55:09.652795,15.610484442029001,1.466677354484789,0,0,1.1536076780438722,0,1068.678869846695,1501.996063382958,1.885445759505014,0.9412367820142735
2016-11-29 11:55:09.652795,23.971201617159203,9.267208949315439,0,0,1.0400295430752344,0,1154.7385925362896,1067.7376330646807,0.7282312067493355,0.9650924743251845
2016-11-30 11:55:09.652795,14.049649577552467,1.4127866371565458,0,0,2.4064863837111257,0,1079.9220238163775,1203.7735000619643,2.242063945791271,0.7349882237139781
2016-12-01 11:55:09.652795,29.931416825709537,0.5144761872028578,0,0,0.6825475042117752,1,1363.1060163657016,1129.1870355926635,2.4060564705224716,0.7326153291817206
2016-12-02 11:55:09.652795,27.09144010630933,6.321048694748061,0,0,2.9083340499953927,0,859.9178281036455,1362.37340103652,1.9894876250735811,0.928907924586676
2016-12-03 11:55:09.652795,16.26263166605146,8.559527888822313,1,0,2.9367748462548553,0,1308.0327795176383,908.9889201790588,0.5501291427146242,0.928907924586676
2016-12-04 11:55:09.652795,23.265328828441557,9.797665593003531,1,0,0.9844556124565408,0,1533.4390658280186,1357.1038715930517,1.759702291801623,0.9354866263495952
2016-12-05 11:55:09.652795,10.801353639038233,2.217105184967054,0,0,1.6434748647197241,0,1031.8764874581718,1532.503579201669,1.7697427322802408,0.9354866263495952
2016-12-06 11:55:09.652795,28.35644471304527,2.588656288820706,0,0,1.2615078037791383,0,990.8796603524303,1030.9410008318223,0.8710511546748391,0.9354866263495952
2016-12-07 11:55:09.652795,16.04756893721043,10.13308387769418,0,0,2.1854526628339617,0,926.7164326907447,1039.9441737260806,1.2601134167544532,0.8997399561859494
2016-12-08 11:55:09.652795,23.080868030079422,3.9290104740662075,0,0,0.962848390110697,1,1315.3479462768555,975.8166927345587,2.274389468720459,0.8805952889320379
2016-12-09 11:55:09.652795,13.860622014067058,8.806303156900583,0,0,1.9449890493546855,0,1036.0194801085795,1314.4673509879235,1.8063734734435815,0.9099734189147863
2016-12-10 11:55:09.652795,19.29380700714457,5.710227469610183,1,0,2.609210498552573,0,1275.2328052950318,1085.1095066896646,1.2501507417878652,0.9099734189147863
2016-12-11 11:55:09.652795,31.792651176827402,2.392279397607303,1,0,2.950831475818015,0,1272.6079667082408,1324.3228318761169,0.8618660659694911,0.9548527660816019
2016-12-12 11:55:09.652795,27.93130891067846,1.9282209714086536,0,0,2.8346248112898196,0,904.8400225730561,1321.6531139421593,1.4341454094405242,0.9548527660816019
2016-12-13 11:55:09.652795,30.88977992063627,3.544632167188287,0,0,0.7679890399771834,0,1110.8731571690578,953.8851698069745,2.256259339879146,0.9548527660816019
2016-12-14 11:55:09.652795,11.058002486399099,12.428502598495431,0,0,0.9322979817325656,0,958.8540169481332,1109.9183044029762,0.7928403381094782,0.9548527660816019
2016-12-15 11:55:09.652795,16.502121722087296,6.3684360170274985,0,0,2.994257122667255,1,1145.4056047977813,1007.8991641820517,2.060531409134068,0.9548527660816019
2016-12-16 11:55:09.652795,17.10874683347515,0.5997982493843028,0,0,1.8969785776395685,0,851.8833061381172,1194.4507520316997,1.0548230648025363,0.7913579087190585
2016-12-17 11:55:09.652795,31.26197521002998,10.74988048813893,1,0,1.6802574915241906,1,1689.3994990400165,901.0919482293981,0.8974769777119208,0.808618192758847
2016-12-18 11:55:09.652795,27.412255465263076,1.8488290106591456,1,0,1.0121509105974589,0,1428.6333448808045,1738.5908808472577,2.2358900107372373,0.808618192758847
2016-12-19 11:55:09.652795,24.699373994706228,6.237032888145274,0,0,1.7861061620274896,0,945.7935184108451,1427.8247266880458,0.7943235983703028,0.808618192758847
2016-12-20 11:55:09.652795,21.564067820996293,13.281020500235377,0,0,1.682495878379333,0,966.3899494278031,994.9849002180862,1.1914274747870528,0.8989809650453259
